,output_56_r1_avg_train_loss,output_56_r1_train_accuracy,output_56_r1_avg_valid_loss,output_56_r1_valid_accuracy,output_56_r4_avg_train_loss,output_56_r4_train_accuracy,output_56_r4_avg_valid_loss,output_56_r4_valid_accuracy,output_56_r10_avg_train_loss,output_56_r10_train_accuracy,output_56_r10_avg_valid_loss,output_56_r10_valid_accuracy,output_56_r100_avg_train_loss,output_56_r100_train_accuracy,output_56_r100_avg_valid_loss,output_56_r100_valid_accuracy,output_28_r1_avg_train_loss,output_28_r1_train_accuracy,output_28_r1_avg_valid_loss,output_28_r1_valid_accuracy,output_28_r4_avg_train_loss,output_28_r4_train_accuracy,output_28_r4_avg_valid_loss,output_28_r4_valid_accuracy,output_28_r10_avg_train_loss,output_28_r10_train_accuracy,output_28_r10_avg_valid_loss,output_28_r10_valid_accuracy,output_28_r100_avg_train_loss,output_28_r100_train_accuracy,output_28_r100_avg_valid_loss,output_28_r100_valid_accuracy,output_14_r1_avg_train_loss,output_14_r1_train_accuracy,output_14_r1_avg_valid_loss,output_14_r1_valid_accuracy,output_14_r4_avg_train_loss,output_14_r4_train_accuracy,output_14_r4_avg_valid_loss,output_14_r4_valid_accuracy,output_14_r10_avg_train_loss,output_14_r10_train_accuracy,output_14_r10_avg_valid_loss,output_14_r10_valid_accuracy,output_14_r100_avg_train_loss,output_14_r100_train_accuracy,output_14_r100_avg_valid_loss,output_14_r100_valid_accuracy,output_7_r1_avg_train_loss,output_7_r1_train_accuracy,output_7_r1_avg_valid_loss,output_7_r1_valid_accuracy,output_7_r4_avg_train_loss,output_7_r4_train_accuracy,output_7_r4_avg_valid_loss,output_7_r4_valid_accuracy,output_7_r10_avg_train_loss,output_7_r10_train_accuracy,output_7_r10_avg_valid_loss,output_7_r10_valid_accuracy,output_7_r100_avg_train_loss,output_7_r100_train_accuracy,output_7_r100_avg_valid_loss,output_7_r100_valid_accuracy
25,0.00043193140299990773,99.57833333333333,0.09192672324421344,98.25,0.00023156551469583064,99.83999999999999,0.14979582354004753,97.31,5.2345218136906624e-05,99.73333333333333,0.21165616904421133,96.27,0.0017506650183349848,96.0,0.6171240134654232,87.55,0.0012512158136814833,99.69666666666667,0.10442031818353989,98.02,0.0001917265763040632,99.83999999999999,0.17608905249299148,96.72,0.0001794200506992638,99.73333333333333,0.27559773966645595,95.47,0.00289900042116642,96.0,0.6354138421921585,86.44,0.0013252909993752837,99.67166666666667,0.08876897288250336,98.00999999999999,0.019044971093535423,99.4,0.12015051529623377,96.86,0.0005239483434706926,99.26666666666667,0.23863846655629645,95.13000000000001,0.018045857548713684,95.66666666666667,0.4911152085241599,87.87,0.04480176046490669,98.70833333333333,0.09274809408741884,97.02,0.06792214512825012,97.06666666666666,0.13258815007523084,95.99,0.06808914244174957,97.45,0.18487541562540288,94.73,0.22428379952907562,90.66666666666666,0.4950489554649744,85.69
26,0.02209954708814621,99.59833333333333,0.09368496587968622,97.97,2.7584605049923994e-05,99.83999999999999,0.15046224321644658,97.3,2.16923526750179e-05,99.73333333333333,0.218036211691242,96.28,0.0015916295815259218,96.0,0.6146772586209222,87.76,0.004976728465408087,99.59833333333333,0.14878022439706212,97.21,0.00017253734404221177,99.83999999999999,0.17698736055731737,96.81,2.1016054233768955e-05,99.73333333333333,0.2774185283632424,95.45,0.0027937698177993298,96.0,0.6428122935034574,86.47,0.0025679743848741055,99.62333333333333,0.08945480802450827,98.00999999999999,0.013330182991921902,99.39333333333333,0.1259998299766523,96.85000000000001,0.011760186403989792,98.65,0.1897046293013493,95.94,0.015919426456093788,95.5,0.4929337016044137,87.92,0.02033129520714283,98.74166666666667,0.0769124725021613,97.55,0.09301715344190598,97.17333333333333,0.14173333948621383,95.76,0.030246291309595108,97.66666666666667,0.16930881384476565,95.30999999999999,0.39127737283706665,90.0,0.5150324158036174,85.49
27,0.00014675922284368426,99.665,0.09989394434094907,98.00999999999999,9.946044156095013e-05,99.83999999999999,0.15163446248968682,97.28,0.0002108012995449826,99.73333333333333,0.22143777692225833,96.24000000000001,0.0009379346738569438,96.0,0.6214876637976163,87.72999999999999,0.012743120081722736,99.67833333333334,0.1129285800211036,97.78999999999999,0.00022844893101137131,99.83999999999999,0.18014972471745494,96.81,5.6052136642392725e-05,99.73333333333333,0.28258859969902844,95.41,0.001930256257764995,96.0,0.6474126573437109,86.48,0.0042411028407514095,99.735,0.07737143571885624,98.38,0.0042108469642698765,99.52,0.12188065233520973,96.99,0.018720470368862152,99.46666666666667,0.1967022268486639,95.85000000000001,0.01824776828289032,95.83333333333334,0.5054648984522105,87.75,0.02894839271903038,98.75333333333333,0.07734057441568719,97.49,0.0514095276594162,97.14666666666668,0.12148055847352132,96.3,0.016671963036060333,97.66666666666667,0.19987421166614439,94.02000000000001,0.1911131739616394,90.66666666666666,0.5041559428836291,85.91
28,0.000545526563655585,99.60833333333333,0.10613677765874084,98.05,9.843907901085913e-05,99.83999999999999,0.15382274431295884,97.28,5.2373074140632525e-05,99.73333333333333,0.22345568240119135,96.25,0.001108627999201417,96.0,0.6268339531096176,87.71,0.022230057045817375,99.62,0.09841397683283923,97.92,0.000244633003603667,99.83999999999999,0.1801816543791061,96.81,5.947209137957543e-05,99.73333333333333,0.28744283579071167,95.44,0.0026115772780030966,96.0,0.6569485688546243,86.42999999999999,0.014461863785982132,99.65,0.08499597022933486,98.22,0.004410599824041128,99.53333333333333,0.12840552195214117,97.07000000000001,0.05172862485051155,98.6,0.2068990072660269,95.30999999999999,0.05095994099974632,95.83333333333334,0.5071502374903036,87.4,0.018012942746281624,98.79333333333334,0.0758488651854583,97.58,0.02817014418542385,97.37333333333333,0.12648266854767615,96.14,0.05465579032897949,97.2,0.17526690482097762,94.99,0.19894260168075562,91.16666666666666,0.4990651009675975,85.44
29,0.0001632914791116491,99.61,0.09039510654670616,98.16,8.502881973981857e-05,99.83999999999999,0.15124302252362937,97.3,1.7958644093596376e-05,99.73333333333333,0.22475067387199416,96.24000000000001,0.0006968724192120135,96.0,0.6345211701163163,87.8,0.0002012939512496814,99.70833333333333,0.1004343737155208,98.03,0.00016587261052336544,99.83999999999999,0.1829882281092115,96.81,3.907551945303567e-05,99.73333333333333,0.29060423952625586,95.43,0.0024576187133789062,96.0,0.6577910236202371,86.48,0.0003886199265252799,99.77166666666668,0.10919661131418934,97.91,0.0026150625199079514,99.68666666666667,0.1273023668760195,96.97,0.0015087112551555037,99.41666666666666,0.18122714721425254,96.1,0.018009616062045097,95.83333333333334,0.535366169272516,87.25,0.01045225840061903,98.90666666666667,0.0841738061609272,97.43,0.03398052230477333,97.49333333333333,0.12794748836985,96.17,0.0381259061396122,98.16666666666667,0.17617003039385265,95.14,0.16399823129177094,90.66666666666666,0.493018058152535,86.09
30,0.008743634447455406,99.65166666666667,0.09666759190776457,98.04,4.1032355511561036e-05,99.83999999999999,0.15513888229720463,97.31,2.082633181998972e-05,99.73333333333333,0.22850881356093675,96.23,0.0013101213844493032,96.0,0.6324411017002347,87.75,0.00023034171317704022,99.8,0.10290958888016086,98.1,0.00011811434524133801,99.83999999999999,0.18500010196406108,96.69,5.2648734708782285e-05,99.73333333333333,0.29532744633415614,95.39999999999999,0.0021951766684651375,96.0,0.6649302157024161,86.46000000000001,3.1557181500829756e-05,99.61666666666666,0.09008278337332325,98.19,0.0025947927497327328,99.45333333333333,0.13371082835305387,97.02,0.0008492024498991668,99.7,0.18491286277336863,96.36,0.009120834991335869,95.83333333333334,0.5184120823187419,87.94999999999999,0.018819984048604965,98.93333333333332,0.08263301011174917,97.47,0.1219194084405899,97.51333333333334,0.13181307386511412,96.0,0.05618054047226906,98.36666666666667,0.17418804816985264,95.21,0.09053304046392441,90.5,0.5282144986737806,85.21
31,0.01367141492664814,99.64,0.09334486928594579,98.14,0.0001333884138148278,99.83999999999999,0.15757752485362103,97.3,4.508742495090701e-05,99.73333333333333,0.23018097994724357,96.26,0.000881034997291863,96.0,0.6373533298028633,87.78,0.00065187131986022,99.655,0.1381055991529511,97.56,0.0001770097587723285,99.83999999999999,0.18520650155364704,96.81,5.356129622668959e-05,99.73333333333333,0.29652056897929213,95.47,0.0017200366128236055,96.0,0.6669555457416348,86.50999999999999,4.758321665576659e-05,99.67833333333334,0.07572242672900896,98.34,0.0024217581376433372,99.55333333333334,0.1343647541406636,97.00999999999999,0.0008362108492292464,99.71666666666667,0.19162370348497532,96.25,0.016121316701173782,95.83333333333334,0.510124635273734,88.27000000000001,0.016793306916952133,98.95,0.08424874551546498,97.39,0.07461803406476974,97.53333333333333,0.126557578619283,96.11,0.03549272567033768,98.18333333333334,0.19071456635794723,94.95,0.15495824813842773,90.5,0.4848388565990787,86.2
32,0.004742016550153494,99.60666666666667,0.08822404752777985,98.22999999999999,4.662794162868522e-05,99.83999999999999,0.15899316331025404,97.28,5.669538950314745e-06,99.73333333333333,0.23204774859750424,96.26,0.0009204787202179432,96.0,0.6485539214679589,87.68,0.0006983128259889781,99.65833333333333,0.10892466116862264,97.82,7.796416321070865e-05,99.83999999999999,0.18855364485763204,96.73,1.7943155398825184e-05,99.73333333333333,0.3004544776395886,95.42,0.0020868335850536823,96.0,0.6709422394513893,86.50999999999999,0.00011893727059941739,99.69333333333333,0.0771672406064203,98.22999999999999,0.035274356603622437,99.32666666666667,0.14060355206497777,96.81,0.00015110392996575683,99.73333333333333,0.19829612335010657,96.3,0.025909606367349625,96.0,0.5271859008054702,87.86,0.017174910753965378,98.90666666666667,0.07439243094697116,97.72999999999999,0.12754793465137482,97.86666666666667,0.12926356883671802,96.11,0.02454497292637825,98.25,0.18122216369225405,95.17999999999999,0.1374092549085617,91.33333333333333,0.5032096695966828,86.47
33,0.0003400562272872776,99.76333333333334,0.09233247134528565,98.29,6.266317359404638e-05,99.83999999999999,0.1603508120916115,97.3,3.167222530464642e-05,99.73333333333333,0.23543769588538283,96.24000000000001,0.0006837774999439716,96.0,0.6472549450565845,87.77000000000001,0.00012847948528360575,99.69166666666666,0.09622989953491831,98.2,0.00013384556223172694,99.83999999999999,0.19017831101500166,96.77,6.653886521235108e-05,99.73333333333333,0.30353548908830436,95.39,0.0012461551232263446,96.0,0.6805569848571068,86.42,0.00023533057537861168,99.86500000000001,0.09595299901360331,98.09,0.009110115468502045,99.46666666666667,0.12843310101650274,97.23,0.00018608590471558273,99.73333333333333,0.19709729718987581,96.34,0.015440454706549644,96.0,0.5264761541038752,88.27000000000001,0.02941402792930603,99.05166666666668,0.08645660137065136,97.5,0.08093695342540741,97.74000000000001,0.13752207069251782,95.92,0.026280540972948074,98.11666666666666,0.181794846852613,95.26,0.05724611505866051,92.0,0.5076288593312105,85.99
34,0.014284289442002773,99.66833333333334,0.10398058564617084,97.96000000000001,6.0053829656681046e-05,99.83999999999999,0.16134660501176348,97.28,3.1924537324812263e-06,99.73333333333333,0.23595644676383606,96.25,0.001060999697074294,96.0,0.65189918326005,87.79,7.149638986447826e-05,99.81,0.10333093828807577,98.19,0.00018182408530265093,99.83999999999999,0.19185607026044565,96.78999999999999,4.253651059116237e-05,99.73333333333333,0.3093343122587096,95.41,0.0012598475441336632,96.0,0.6807604627683759,86.47,0.0004159121308475733,99.63,0.0913413327904034,98.13,0.002660839818418026,99.78666666666666,0.13756502382696056,97.07000000000001,0.0001247391483047977,99.73333333333333,0.20116410456662728,96.37,0.011667991057038307,96.0,0.561648327552785,87.55,0.03537481650710106,99.08666666666667,0.08475811915018429,97.48,0.06699421256780624,97.92666666666666,0.1209880124586515,96.46000000000001,0.11049608886241913,98.66666666666667,0.19799901873100167,94.98,0.13644252717494965,91.66666666666666,0.5309105400616924,85.33
35,6.581490015378222e-05,99.58666666666667,0.09749145027308259,98.02,6.298469088505954e-05,99.83999999999999,0.1626830669448305,97.3,5.790127397631295e-05,99.73333333333333,0.24021972147858156,96.23,0.0011563352309167385,96.0,0.6587426566805404,87.72999999999999,0.028456473723053932,99.61833333333333,0.10053531019870067,97.94,8.085480658337474e-05,99.83999999999999,0.19273823668257906,96.71,1.0761841622297652e-05,99.73333333333333,0.3119616204124196,95.38,0.0012902392772957683,96.0,0.6852691017736036,86.53999999999999,0.0013647301821038127,99.75500000000001,0.08982847792174563,98.15,0.002940248465165496,99.76666666666667,0.13279886187937778,97.28,0.00014628666394855827,99.73333333333333,0.2060738237776645,96.35000000000001,0.004205563571304083,96.0,0.5438489707109208,88.12,0.006963500753045082,99.175,0.08042203966313256,97.68,0.09735466539859772,97.92,0.12372325945836611,96.28,0.0042720977216959,98.41666666666666,0.17997398302134407,95.48,0.077379010617733,91.16666666666666,0.49745549152915675,86.61
36,0.007075406610965729,99.70333333333333,0.09741745929050712,98.22,3.751163967535831e-05,99.83999999999999,0.1634739816475373,97.28999999999999,2.4958994799817447e-06,99.73333333333333,0.2423190754121254,96.23,0.0005124470917508006,96.0,0.6588851684131302,87.8,0.0001037575930240564,99.705,0.10849849725043616,98.05,7.588487642351538e-05,99.83999999999999,0.19485580258501264,96.73,7.785592060827184e-06,99.73333333333333,0.31500843984929655,95.35,0.0006067905924282968,96.0,0.6870476004118339,86.55000000000001,0.00030613731360062957,99.71166666666666,0.08025341834380785,98.22,0.00469998549669981,99.53999999999999,0.1599400057337987,96.61,0.0001571820757817477,99.73333333333333,0.21017972445023303,96.33,0.012931018136441708,96.0,0.5398065434703125,88.32,0.0024955288972705603,99.15166666666667,0.08704554148687002,97.59,0.05128908157348633,97.99333333333334,0.12968860795864692,96.00999999999999,0.0067770592868328094,98.66666666666667,0.20494457577558187,94.92,0.17524810135364532,92.0,0.5295828995414269,85.88
37,0.03503655269742012,99.62833333333333,0.08839428217675632,98.28,3.204359018127434e-05,99.83999999999999,0.16474772012905958,97.26,9.774317732080817e-06,99.73333333333333,0.24477379002812027,96.26,0.00037500151665881276,96.0,0.6647287680098088,87.76,3.441110038693296e-06,99.78333333333333,0.10043134983084784,98.16,5.069572216598317e-05,99.83999999999999,0.19588351886863492,96.78,9.771072654984891e-06,99.73333333333333,0.31594028358781284,95.34,0.0005461838445626199,96.0,0.6951991816749796,86.45,0.00039688509423285723,99.79666666666667,0.11237717439764357,97.61999999999999,0.013549231924116611,99.06,0.1660179964815959,96.41999999999999,0.0001413857244187966,99.73333333333333,0.21393328430287048,96.28999999999999,0.010795935988426208,96.0,0.5567874560455004,87.98,0.04137112945318222,99.16666666666667,0.09311723191506015,97.45,0.03913912922143936,97.92,0.1278175457070271,96.2,0.000914264062885195,98.83333333333333,0.20815225440142407,95.28999999999999,0.11624360829591751,93.33333333333333,0.5022824166629177,86.87
38,0.0018682257505133748,99.67333333333333,0.08321777820506562,98.29,0.00011642092431429774,99.83999999999999,0.16602138210482037,97.28,4.380708560347557e-06,99.73333333333333,0.2471480155268293,96.22,0.00028317837859503925,96.0,0.6644008351260056,87.79,0.0007002037018537521,99.68833333333333,0.11340444192711192,97.89,0.00020392041187733412,99.83999999999999,0.19779250777971286,96.75,1.7090545952669345e-05,99.73333333333333,0.3193145903941267,95.35,0.0012522756587713957,96.0,0.6978556570382073,86.50999999999999,0.010459711775183678,99.82166666666666,0.10826400720799985,97.75,0.02694748155772686,99.28,0.14594304922203988,96.63000000000001,3.832411675830372e-05,99.73333333333333,0.21801983247176465,96.32,0.0027265220414847136,96.0,0.5596800563940539,88.18,0.008524113334715366,99.22,0.09416864992668614,97.34,0.0462624654173851,98.24000000000001,0.13432448292867497,96.25,0.04432550445199013,99.08333333333333,0.20846732005716498,95.0,0.10199344903230667,93.0,0.5243788848822124,86.42999999999999
39,2.1811138140037656e-05,99.69166666666666,0.0986916718122815,98.16,3.322569318697788e-05,99.83999999999999,0.16700761265173453,97.28,3.3206819352926686e-05,99.73333333333333,0.24993170542249807,96.24000000000001,0.00035663667949847877,96.0,0.6718853497053109,87.77000000000001,0.0015522271860390902,99.67333333333333,0.10371742488813396,98.11999999999999,0.00010686719906516373,99.83999999999999,0.2010722772624248,96.73,1.0321969057258684e-05,99.73333333333333,0.32401365771043217,95.36,0.0012942723697051406,96.0,0.6991410706586276,86.56,0.0013547795824706554,99.71333333333334,0.08378459246405794,98.19,0.02402191050350666,99.53999999999999,0.15306287839149052,96.75,0.00014119604020379484,99.73333333333333,0.22086490641455322,96.37,0.007050338201224804,96.0,0.5644243567262609,88.1,0.013316291384398937,99.17166666666667,0.0890146184217137,97.7,0.015135114081203938,98.38666666666667,0.11919438366133434,96.38,0.013730421662330627,99.15,0.19925602566721723,95.39,0.12333498150110245,93.16666666666666,0.538248083100487,85.99
40,0.0017085457220673561,99.71166666666666,0.12627800263577135,97.78999999999999,3.030020889127627e-05,99.83999999999999,0.16843728315777695,97.33000000000001,1.0783797733893152e-05,99.73333333333333,0.2503652612132887,96.22,0.0003674861800391227,96.0,0.6758386209989206,87.75,0.0014744579093530774,99.68666666666667,0.10562851436463042,98.13,4.920949140796438e-05,99.83999999999999,0.2007032856434727,96.76,1.2482498277677223e-05,99.73333333333333,0.3271825988698407,95.3,0.0009260419756174088,96.0,0.7060307214926116,86.53999999999999,0.11768438667058945,99.77000000000001,0.09871241962549486,98.05,0.00469055725261569,99.72666666666666,0.13697471362180436,97.17,1.3469518307829276e-05,99.73333333333333,0.22483639468983777,96.39999999999999,0.005605407990515232,96.0,0.5799155256872137,88.08,0.022597072646021843,99.25833333333334,0.09582389096239916,97.50999999999999,0.030900008976459503,98.38666666666667,0.12495251389172597,96.28999999999999,0.013064331375062466,98.9,0.22868963469749687,94.81,0.07789691537618637,92.83333333333333,0.5303620369090006,86.38
41,3.630997525760904e-05,99.65833333333333,0.10468275184813627,98.22,4.2049450712511316e-05,99.83999999999999,0.16921493818219274,97.32,3.285657612650539e-06,99.73333333333333,0.253848693324844,96.2,0.00016523846716154367,96.0,0.6748031919175842,87.76,0.0010705626336857677,99.73166666666667,0.12774324668750453,98.00999999999999,3.996691157226451e-05,99.83999999999999,0.2013081962015862,96.77,3.4681866054597776e-06,99.73333333333333,0.3310501046727683,95.42,0.0007443304057233036,96.0,0.7041227627629175,86.59,0.0081632100045681,99.77000000000001,0.08111541729630872,98.31,0.0019546577241271734,99.79333333333334,0.13388211635771233,97.25,2.4240716811618768e-05,99.73333333333333,0.22802862075102126,96.32,0.0029429972637444735,96.0,0.5700538740806783,88.0,0.030591966584324837,99.31333333333333,0.08460087608396769,97.71,0.05636325851082802,98.44666666666667,0.13315866209375551,96.04,0.01712975464761257,98.46666666666667,0.2105534375448956,95.03,0.07156168669462204,93.5,0.5065022917488256,87.09
42,1.6968403997452697e-06,99.73666666666666,0.10343170114748108,98.2,5.72236895095557e-05,99.83999999999999,0.17048544194609022,97.3,1.0952292086585658e-06,99.73333333333333,0.25459557084863593,96.21,0.0005232897819951177,96.0,0.6789463993926079,87.77000000000001,4.246971366228536e-05,99.68333333333334,0.10761354184628893,98.27,5.64023430342786e-05,99.83999999999999,0.20346314107808164,96.74000000000001,1.1138247828057501e-05,99.73333333333333,0.33282264141733553,95.34,0.0009665869874879718,96.0,0.7124751817482786,86.48,0.00010993848263751715,99.76833333333333,0.08631684064665553,98.21,0.000955077528487891,99.83999999999999,0.13718629614091837,97.36,8.761547178437468e-06,99.73333333333333,0.2305689312856338,96.32,0.0021613999269902706,96.0,0.5835626724247749,88.24,0.014247769489884377,99.39333333333333,0.09885252079066749,97.5,0.04676523432135582,98.38,0.1421202219162996,95.96000000000001,0.0955529659986496,98.13333333333333,0.24908523255446477,94.33,0.032751280814409256,93.83333333333333,0.5361915658084819,86.53
43,0.03740118443965912,99.69666666666667,0.11129511866228989,97.98,1.4794898561376613e-05,99.83999999999999,0.17101537076161596,97.31,1.0764975741039962e-05,99.73333333333333,0.2576012978574977,96.22,0.0004152690526098013,96.0,0.6850639883315381,87.78,0.0007172740297392011,99.79833333333333,0.10627197123894569,98.24000000000001,6.343700806610286e-05,99.83999999999999,0.20479137504186767,96.76,9.186011084238999e-06,99.73333333333333,0.3353188061653411,95.39999999999999,0.0006506580393761396,96.0,0.7155091231867957,86.53,0.1657295823097229,99.76333333333334,0.11017716043958596,97.81,0.0007170073222368956,99.83999999999999,0.13668680033133102,97.28999999999999,7.464348891517147e-05,99.73333333333333,0.2345777419686231,96.35000000000001,0.004025048576295376,96.0,0.5797269516699135,88.17,0.006923485081642866,99.27333333333334,0.08727157085339944,97.74000000000001,0.027228696271777153,98.32,0.13497780666997036,95.93,0.00991591066122055,99.06666666666666,0.2136332742677321,95.33,0.05914625898003578,93.5,0.5762340699513562,85.72999999999999
44,0.03415752574801445,99.67166666666667,0.09819776236896033,98.22,3.8631817005807534e-05,99.83999999999999,0.17126432712524173,97.31,3.5203349852963584e-06,99.73333333333333,0.260578991258209,96.22,0.0004635714285541326,96.0,0.6860753253150063,87.79,0.003495312063023448,99.75166666666667,0.12116266118410306,97.86,4.459900810616091e-05,99.83999999999999,0.20616455130034295,96.73,1.1439547961344942e-05,99.73333333333333,0.33564377335269585,95.35,0.0011213235557079315,96.0,0.716094888257197,86.52,2.1028490664321e-06,99.82666666666667,0.10080934758372688,98.13,0.0005176083650439978,99.83999999999999,0.13877496619422275,97.18,7.283467857632786e-05,99.73333333333333,0.23793846429774718,96.32,0.007221738342195749,96.0,0.5869367432165652,88.17,0.007173766847699881,99.34666666666668,0.09236759582880694,97.71,0.02115844376385212,98.61999999999999,0.1305239223039303,96.37,0.006261670496314764,99.15,0.24653625194183312,94.55,0.10931837558746338,94.0,0.5317365257009768,86.79
45,0.008217094466090202,99.68333333333334,0.11527642924207052,97.94,8.614583748567384e-06,99.83999999999999,0.1731653144606986,97.32,7.170860953920055e-06,99.73333333333333,0.2623030184220878,96.2,0.00029832831933163106,96.0,0.6886690739416875,87.85,0.011991623789072037,99.65833333333333,0.1178173436193715,97.87,4.3194424506509677e-05,99.83999999999999,0.20917833929594892,96.74000000000001,5.062485797679983e-06,99.73333333333333,0.3432548606648818,95.33,0.0008045925642363727,96.0,0.7215842007336994,86.49,9.505824709776789e-05,99.74166666666666,0.09982448557209467,98.07000000000001,0.0003581733035389334,99.83999999999999,0.1418271397213595,97.31,5.458518353407271e-05,99.73333333333333,0.23873396093288426,96.33,0.0016319206915795803,96.0,0.5875091546555408,88.27000000000001,0.005236949305981398,99.39833333333333,0.09815933632974823,97.56,0.059704478830099106,98.73333333333333,0.1439253029246361,95.91,0.04880185052752495,98.8,0.2194522730222581,95.32000000000001,0.13396328687667847,94.33333333333334,0.5300824229474156,86.94
46,0.00019606476416811347,99.68833333333333,0.10754745286528934,98.13,7.064810233714525e-06,99.83999999999999,0.1742226875697573,97.33000000000001,1.2293246527406154e-06,99.73333333333333,0.26466153584054125,96.21,0.00032395869493484497,96.0,0.6961560197583495,87.78,8.36781837278977e-05,99.73666666666666,0.1172514107202938,98.0,4.117169009987265e-05,99.83999999999999,0.20891250185937119,96.77,1.7644810213823803e-05,99.73333333333333,0.34416457622111135,95.37,0.0005965137970633805,96.0,0.7247948590516805,86.53,0.00012744891864713281,99.79666666666667,0.08869403535444448,98.31,0.00022750049538444728,99.83999999999999,0.14018859024732733,97.3,0.00013704893353860825,99.73333333333333,0.24189457658607913,96.25,0.005616842303425074,96.0,0.5922494140895418,88.38000000000001,0.0033215139992535114,99.36333333333334,0.09290269917498033,97.83,0.038694627583026886,98.63333333333333,0.137185700954153,96.36,0.0006351504707708955,99.11666666666666,0.21308591598072105,95.39999999999999,0.0501537062227726,94.0,0.5212878613279034,87.42
47,0.0035269884392619133,99.70833333333333,0.11244443101168144,98.05,2.1484407625393942e-05,99.83999999999999,0.17346540117302003,97.33000000000001,2.7939637448071153e-07,99.73333333333333,0.26684407251916475,96.21,0.00037601112853735685,96.0,0.6920758090041673,87.8,0.00017006124835461378,99.78,0.10281609850003057,98.31,3.123520582448691e-05,99.83999999999999,0.21079341227260345,96.75,4.1834346120595e-06,99.73333333333333,0.3481450849807908,95.36,0.0006177662289701402,96.0,0.7238156326139011,86.55000000000001,0.0013172709150239825,99.78,0.08333047265872423,98.16,0.00017054648196790367,99.83999999999999,0.14341264386819555,97.31,9.733252227306366e-05,99.73333333333333,0.2449466940838772,96.31,0.003068865044042468,96.0,0.593836868668381,88.17,0.008656126447021961,99.485,0.09655529596448804,97.63,0.025499681010842323,98.86666666666667,0.14528608303039503,96.04,0.02262190915644169,99.38333333333334,0.21891462367621456,95.56,0.12040866166353226,94.66666666666667,0.5547870078530067,86.74
48,6.951935938559473e-05,99.74,0.10862325581099587,98.25,1.6961948858806863e-05,99.83999999999999,0.175799382934108,97.33000000000001,1.2783458259946201e-05,99.73333333333333,0.2697697704660586,96.22,0.00038741109892725945,96.0,0.7000061855890239,87.78,0.04352985695004463,99.79,0.12443900230909304,97.89999999999999,1.2798730494978372e-05,99.83999999999999,0.21333250178334615,96.73,7.558302968391217e-06,99.73333333333333,0.35234766707960136,95.32000000000001,0.0004957924247719347,96.0,0.7293668212966086,86.55000000000001,0.014311371371150017,99.86500000000001,0.11483797793546084,98.1,8.187841740436852e-05,99.83999999999999,0.14587706826531735,97.3,0.00012893715756945312,99.73333333333333,0.24641384828192991,96.28,0.003834173083305359,96.0,0.6068013705468426,88.2,0.007314364891499281,99.43166666666666,0.0957659122068435,97.68,0.01174116414040327,98.7,0.13682039042648214,96.17,0.0012569735990837216,99.31666666666666,0.22531608999564084,95.14,0.07382670789957047,94.5,0.5264285229480802,87.55
49,0.051634613424539566,99.725,0.14636240430729977,97.58,8.289543984574266e-06,99.83999999999999,0.17707810784952763,97.33000000000001,9.052053428604268e-06,99.73333333333333,0.2716184591312831,96.23,0.00024857858079485595,96.0,0.7021387252204406,87.82,0.000859451072756201,99.72166666666666,0.1099941742018601,98.19,1.2880158465122804e-05,99.83999999999999,0.21423762056152695,96.75,1.63304775924189e-05,99.73333333333333,0.35577858296109693,95.36,0.0005215622368268669,96.0,0.7329475041389322,86.53999999999999,0.04720603674650192,99.675,0.08993760074357099,98.35000000000001,0.000249902019277215,99.83999999999999,0.1472179365511506,97.32,0.00021164785721339285,99.73333333333333,0.2604772097386147,96.12,0.0013157506473362446,96.0,0.5978006137779747,88.07000000000001,0.002482637530192733,99.49666666666667,0.10192614971086957,97.48,0.03111029975116253,98.89333333333333,0.1312058022341285,96.31,0.011262701824307442,98.41666666666666,0.2758188727583239,93.92,0.07319299876689911,94.33333333333334,0.5407567420878854,87.3
50,0.00402022572234273,99.68333333333334,0.1231209694454801,98.00999999999999,2.281962224515155e-05,99.83999999999999,0.1785302862423496,97.31,6.258445637286059e-07,99.73333333333333,0.2738892777085964,96.24000000000001,0.00020795231102965772,96.0,0.7038938566021478,87.77000000000001,0.004171248059719801,99.70333333333333,0.1076615014118523,98.17,5.783736196462996e-05,99.83999999999999,0.21356540799845392,96.77,2.3543464067188324e-06,99.73333333333333,0.3569150827225089,95.38,0.00030944141326472163,96.0,0.7347941315697076,86.57000000000001,9.168485848931596e-05,99.83833333333332,0.10792673031012502,97.95,0.0004488862759899348,99.83999999999999,0.14730999407392795,97.3,3.374636435182765e-05,99.73333333333333,0.25443323768659515,96.17999999999999,0.005732094869017601,96.0,0.6098887729577911,88.42999999999999,0.02087922766804695,99.465,0.11419310034491503,97.44,0.025309931486845016,98.98,0.13372469294625214,96.56,0.0022975101601332426,98.88333333333334,0.22076187448342702,95.13000000000001,0.036399342119693756,94.83333333333334,0.5406437395021129,87.02
