,output_56_r1_avg_train_loss,output_56_r1_train_accuracy,output_56_r1_avg_valid_loss,output_56_r1_valid_accuracy,output_56_r4_avg_train_loss,output_56_r4_train_accuracy,output_56_r4_avg_valid_loss,output_56_r4_valid_accuracy,output_56_r10_avg_train_loss,output_56_r10_train_accuracy,output_56_r10_avg_valid_loss,output_56_r10_valid_accuracy,output_56_r100_avg_train_loss,output_56_r100_train_accuracy,output_56_r100_avg_valid_loss,output_56_r100_valid_accuracy,output_28_r1_avg_train_loss,output_28_r1_train_accuracy,output_28_r1_avg_valid_loss,output_28_r1_valid_accuracy,output_28_r4_avg_train_loss,output_28_r4_train_accuracy,output_28_r4_avg_valid_loss,output_28_r4_valid_accuracy,output_28_r10_avg_train_loss,output_28_r10_train_accuracy,output_28_r10_avg_valid_loss,output_28_r10_valid_accuracy,output_28_r100_avg_train_loss,output_28_r100_train_accuracy,output_28_r100_avg_valid_loss,output_28_r100_valid_accuracy,output_14_r1_avg_train_loss,output_14_r1_train_accuracy,output_14_r1_avg_valid_loss,output_14_r1_valid_accuracy,output_14_r4_avg_train_loss,output_14_r4_train_accuracy,output_14_r4_avg_valid_loss,output_14_r4_valid_accuracy,output_14_r10_avg_train_loss,output_14_r10_train_accuracy,output_14_r10_avg_valid_loss,output_14_r10_valid_accuracy,output_14_r100_avg_train_loss,output_14_r100_train_accuracy,output_14_r100_avg_valid_loss,output_14_r100_valid_accuracy,output_7_r1_avg_train_loss,output_7_r1_train_accuracy,output_7_r1_avg_valid_loss,output_7_r1_valid_accuracy,output_7_r4_avg_train_loss,output_7_r4_train_accuracy,output_7_r4_avg_valid_loss,output_7_r4_valid_accuracy,output_7_r10_avg_train_loss,output_7_r10_train_accuracy,output_7_r10_avg_valid_loss,output_7_r10_valid_accuracy,output_7_r100_avg_train_loss,output_7_r100_train_accuracy,output_7_r100_avg_valid_loss,output_7_r100_valid_accuracy
26,0.41979485750198364,99.39333333333333,4.343843460083008,97.59,0.45348498225212097,99.73333333333333,4.377811431884766,96.50999999999999,0.47062966227531433,99.66666666666667,4.356976509094238,95.41,0.7267866730690002,96.0,4.441958904266357,90.13,0.39275485277175903,99.73833333333333,4.400503635406494,98.22999999999999,0.44093337655067444,99.81333333333333,4.427600860595703,97.18,0.45049402117729187,99.73333333333333,4.3538594245910645,96.17,0.8500208854675293,96.0,4.347619533538818,90.25,0.5185726284980774,99.07666666666667,4.396402835845947,97.99,0.6711599826812744,98.11333333333333,4.37044620513916,96.85000000000001,0.6879198551177979,98.6,4.348469257354736,96.24000000000001,1.1154836416244507,95.33333333333334,4.264675140380859,91.17,1.1088347434997559,88.98166666666667,4.015361309051514,89.64999999999999,1.305908441543579,86.44,4.10606050491333,86.75,1.3536080121994019,85.35000000000001,4.078854084014893,86.97,1.5853772163391113,80.83333333333333,4.024353981018066,79.79
27,0.4230927526950836,99.35166666666667,4.33926248550415,97.63,0.4474140405654907,99.71333333333334,4.371851444244385,96.6,0.47091394662857056,99.66666666666667,4.421663761138916,95.26,0.7137709856033325,96.0,4.453744411468506,90.06,0.39209404587745667,99.735,4.386598110198975,98.25,0.43435168266296387,99.82,4.4096150398254395,97.21,0.44227418303489685,99.73333333333333,4.359384059906006,96.3,0.8506157994270325,96.0,4.436498165130615,90.38000000000001,0.5180003046989441,99.03666666666666,4.337926387786865,98.02,0.66791170835495,98.16666666666667,4.375502586364746,96.69,0.6812461018562317,98.66666666666667,4.384243011474609,96.14,1.1188865900039673,95.16666666666667,4.308385848999023,91.56,1.1047688722610474,89.09833333333333,4.018751621246338,89.69,1.305091381072998,86.64,4.116482257843018,87.03999999999999,1.3426861763000488,85.96666666666667,4.084293842315674,86.49,1.6568597555160522,80.83333333333333,3.9651665687561035,80.2
28,0.4194342792034149,99.42666666666666,4.2920732498168945,97.52,0.43892571330070496,99.74666666666666,4.37892484664917,96.45,0.46921876072883606,99.71666666666667,4.395158290863037,95.28999999999999,0.7047346234321594,96.0,4.40787410736084,90.03999999999999,0.3900138735771179,99.75,4.400829792022705,98.14,0.43185967206954956,99.82,4.389965057373047,97.16,0.43723154067993164,99.73333333333333,4.358337879180908,96.11,0.8411871194839478,96.0,4.344963073730469,90.32,0.5145863890647888,99.11666666666666,4.3919267654418945,97.85000000000001,0.6631335616111755,98.22,4.369441509246826,96.74000000000001,0.6748862266540527,98.68333333333334,4.373782157897949,96.28999999999999,1.1021298170089722,95.16666666666667,4.326323509216309,91.33,1.1013755798339844,89.13333333333333,4.047604560852051,89.17,1.2923176288604736,86.6,4.123610019683838,87.16000000000001,1.3381145000457764,86.01666666666667,4.220508575439453,86.48,1.5907922983169556,82.66666666666667,4.014360427856445,81.72
29,0.4181031584739685,99.42666666666666,4.360001564025879,97.46000000000001,0.4303571283817291,99.74666666666666,4.4077839851379395,96.41,0.46618834137916565,99.66666666666667,4.404665946960449,95.50999999999999,0.6966729760169983,96.0,4.415865898132324,90.10000000000001,0.3871779441833496,99.76333333333334,4.427384376525879,98.27,0.42509493231773376,99.82,4.398149490356445,97.31,0.4356900751590729,99.73333333333333,4.397383689880371,96.33,0.8350353837013245,96.0,4.339221954345703,90.39,0.5140593647956848,99.11166666666666,4.370800018310547,98.09,0.6605339050292969,98.20666666666666,4.316817283630371,97.19,0.6575218439102173,98.78333333333333,4.425292015075684,96.39,1.0918750762939453,95.83333333333334,4.309978008270264,91.53999999999999,1.0995399951934814,89.23166666666667,4.013949871063232,90.03,1.289656400680542,87.03333333333333,4.192680835723877,86.86,1.3183101415634155,86.0,4.111966609954834,86.26,1.665794014930725,80.33333333333333,4.000525951385498,81.16
30,0.4151780307292938,99.45833333333334,4.361667633056641,97.61999999999999,0.4287152588367462,99.76,4.356904029846191,96.44,0.4562220275402069,99.68333333333334,4.395475387573242,95.3,0.6917075514793396,96.0,4.421443939208984,90.05,0.3881281912326813,99.75666666666667,4.438493251800537,98.31,0.4231208562850952,99.82,4.382603645324707,97.1,0.4307771921157837,99.73333333333333,4.362729549407959,96.23,0.8304557800292969,96.0,4.325427055358887,90.29,0.5093761682510376,99.13166666666666,4.381103038787842,98.13,0.65434330701828,98.26,4.321788787841797,96.78999999999999,0.6616330742835999,98.66666666666667,4.377650260925293,96.26,1.0689659118652344,95.83333333333334,4.4005446434021,91.51,1.0955394506454468,89.305,4.042707443237305,89.58,1.2879780530929565,86.95333333333333,4.117595195770264,87.8,1.325864553451538,85.96666666666667,4.139244556427002,86.82,1.6032017469406128,80.16666666666666,3.8992552757263184,81.8
31,0.4140203893184662,99.45166666666667,4.363468647003174,97.61999999999999,0.42403480410575867,99.77333333333334,4.42930269241333,96.39,0.44188010692596436,99.71666666666667,4.32342004776001,95.53,0.6911400556564331,96.0,4.442268371582031,90.06,0.3892061710357666,99.76333333333334,4.430273532867432,98.28,0.4192914068698883,99.82,4.402647972106934,97.23,0.4217900335788727,99.73333333333333,4.430866241455078,96.07,0.827957272529602,96.0,4.305931568145752,90.31,0.5088768005371094,99.17166666666667,4.353645324707031,98.05,0.6468198299407959,98.45333333333333,4.398466110229492,96.93,0.6541828513145447,98.85000000000001,4.37676477432251,96.34,1.0669801235198975,95.66666666666667,4.362958908081055,91.67999999999999,1.089935541152954,89.09,4.038808822631836,89.81,1.2748439311981201,87.18,4.145581245422363,87.3,1.32133948802948,85.9,4.086181163787842,86.03,1.599920392036438,80.83333333333333,3.988260507583618,81.47999999999999
32,0.4155798554420471,99.44333333333333,4.34459924697876,97.57000000000001,0.4186039865016937,99.78666666666666,4.355734348297119,96.47,0.44790035486221313,99.71666666666667,4.371150970458984,95.09,0.6780372858047485,96.0,4.468515872955322,89.95,0.388351708650589,99.76333333333334,4.412372589111328,98.22,0.4149685800075531,99.82666666666667,4.366477012634277,97.2,0.41902852058410645,99.73333333333333,4.402469635009766,96.06,0.8241695761680603,96.0,4.299854755401611,90.2,0.5098302364349365,99.17833333333334,4.374968528747559,97.85000000000001,0.6475449204444885,98.40666666666667,4.368085861206055,96.89999999999999,0.6481868624687195,98.81666666666666,4.368839263916016,96.24000000000001,1.0452909469604492,95.66666666666667,4.257277488708496,91.67999999999999,1.0848478078842163,89.26833333333335,4.0423665046691895,90.19,1.2773295640945435,86.92666666666666,4.127279281616211,87.19,1.3076380491256714,86.06666666666666,4.154906749725342,86.53999999999999,1.6162917613983154,80.66666666666666,3.991018056869507,81.31
33,0.4128364026546478,99.47333333333333,4.3427934646606445,97.37,0.41542473435401917,99.77333333333334,4.374732494354248,96.53,0.4448937475681305,99.7,4.446409702301025,95.04,0.6743983626365662,96.0,4.394033432006836,89.8,0.3845934271812439,99.765,4.394972324371338,98.13,0.41120538115501404,99.82666666666667,4.357922554016113,97.26,0.4166860282421112,99.73333333333333,4.349799633026123,96.09,0.8129685521125793,96.0,4.298515796661377,90.18,0.5068193674087524,99.19333333333333,4.3814826011657715,98.2,0.6383121609687805,98.44000000000001,4.341672420501709,96.98,0.6436391472816467,98.86666666666667,4.372375965118408,96.21,1.0478285551071167,96.0,4.3120551109313965,91.41,1.0798734426498413,89.43333333333334,3.985682725906372,89.18,1.265554428100586,87.18,4.148492813110352,87.69,1.3063374757766724,86.56666666666666,4.128993034362793,86.68,1.5977777242660522,80.33333333333333,3.994480609893799,82.07
34,0.4126645624637604,99.45833333333334,4.340077877044678,97.61999999999999,0.418104350566864,99.78,4.380923748016357,96.66,0.4414086639881134,99.71666666666667,4.420596599578857,95.58,0.6661084294319153,96.0,4.470983505249023,89.96,0.38450887799263,99.77333333333334,4.386018753051758,98.13,0.4113289415836334,99.82666666666667,4.3984856605529785,97.2,0.41409817337989807,99.73333333333333,4.3821120262146,96.17999999999999,0.8065038323402405,96.0,4.3370537757873535,90.45,0.5054974555969238,99.195,4.378464698791504,98.0,0.6387089490890503,98.56,4.386470794677734,97.05,0.6356422901153564,99.0,4.351451396942139,96.35000000000001,1.0516633987426758,95.83333333333334,4.391880512237549,91.47,1.079237937927246,89.46,3.9732935428619385,89.83,1.2601829767227173,87.39333333333333,4.093544960021973,87.72,1.311623454093933,86.26666666666667,4.120020866394043,87.03,1.6018054485321045,81.16666666666667,4.033681392669678,81.11
35,0.40992650389671326,99.51,4.343291759490967,97.6,0.4154372215270996,99.79333333333334,4.405608177185059,96.45,0.43251797556877136,99.71666666666667,4.371971130371094,95.33,0.665819525718689,96.0,4.415347576141357,90.19,0.38382020592689514,99.76666666666667,4.4279584884643555,98.09,0.40927261114120483,99.83333333333333,4.3795647621154785,97.22,0.41565096378326416,99.73333333333333,4.40571928024292,96.15,0.7993499040603638,96.0,4.2578606605529785,90.07,0.5043526887893677,99.20833333333333,4.410669326782227,97.96000000000001,0.6342136263847351,98.58,4.318268299102783,96.89999999999999,0.6348700523376465,99.01666666666667,4.365642547607422,96.31,1.0532124042510986,95.83333333333334,4.313092231750488,91.67,1.081342339515686,89.46333333333332,3.9973020553588867,89.64999999999999,1.2678340673446655,86.88,4.0376386642456055,87.63,1.2962580919265747,86.81666666666666,4.092320919036865,87.01,1.572250485420227,82.5,4.004382133483887,82.16
36,0.41181427240371704,99.48,4.315527439117432,97.50999999999999,0.41488203406333923,99.78666666666666,4.36184024810791,96.39999999999999,0.42241886258125305,99.73333333333333,4.414076328277588,95.61,0.6642091870307922,96.0,4.403087139129639,90.06,0.3821214735507965,99.77000000000001,4.381153106689453,98.13,0.4035409688949585,99.83999999999999,4.398592948913574,97.28,0.40596887469291687,99.73333333333333,4.360291957855225,96.05,0.7988302111625671,96.0,4.283930778503418,90.36,0.5029042363166809,99.26833333333333,4.378246784210205,98.09,0.6283331513404846,98.54,4.301117897033691,96.96000000000001,0.6275562047958374,98.98333333333333,4.373778343200684,96.47,1.0408358573913574,95.66666666666667,4.281250476837158,91.42,1.0749651193618774,89.46833333333333,3.968824863433838,89.28,1.2555584907531738,87.08666666666667,4.083461284637451,87.35000000000001,1.2890645265579224,86.36666666666667,4.1360955238342285,86.44,1.5876694917678833,81.83333333333334,4.008054733276367,82.45
37,0.41008028388023376,99.49333333333334,4.3605732917785645,97.61,0.41729965806007385,99.76,4.398888111114502,96.41,0.42012232542037964,99.7,4.400720119476318,95.55,0.6623359322547913,96.0,4.398036479949951,89.91,0.3843533396720886,99.76833333333333,4.4019246101379395,97.92999999999999,0.40220341086387634,99.83333333333333,4.430048942565918,97.18,0.39889171719551086,99.73333333333333,4.392581462860107,96.28999999999999,0.7928345799446106,96.0,4.237730026245117,90.35,0.4997580051422119,99.26666666666667,4.333408355712891,98.03,0.6242453455924988,98.7,4.332013130187988,96.85000000000001,0.6198469400405884,99.13333333333333,4.381992816925049,96.37,1.024741530418396,95.66666666666667,4.499025344848633,91.35,1.075681447982788,89.41166666666666,4.009574890136719,89.82,1.254019856452942,87.4,4.080265522003174,87.72,1.276808261871338,86.43333333333332,4.093199729919434,86.71,1.6068384647369385,81.83333333333334,4.0353498458862305,83.04
38,0.40891167521476746,99.49833333333333,4.342349529266357,97.65,0.40681809186935425,99.77333333333334,4.35118293762207,96.54,0.42545250058174133,99.7,4.402659893035889,95.32000000000001,0.6586538553237915,96.0,4.446286201477051,90.03,0.38222751021385193,99.77666666666667,4.419463634490967,97.96000000000001,0.40185070037841797,99.83999999999999,4.425493240356445,97.19,0.3950512409210205,99.73333333333333,4.343566417694092,96.21,0.7878594994544983,96.0,4.264304161071777,90.23,0.4968656897544861,99.315,4.354385852813721,97.97,0.6203652024269104,98.54,4.355188846588135,96.91,0.6102086305618286,99.1,4.326075077056885,96.22,1.0249849557876587,95.83333333333334,4.315655708312988,91.73,1.073886513710022,89.58833333333334,3.997171640396118,89.62,1.2482165098190308,87.33333333333333,4.065808296203613,87.44,1.2804977893829346,86.76666666666667,4.134012222290039,86.26,1.5672601461410522,82.33333333333334,4.11065149307251,81.89999999999999
39,0.40704596042633057,99.50166666666667,4.3556904792785645,97.67,0.40098026394844055,99.8,4.350720405578613,96.41999999999999,0.4185856282711029,99.73333333333333,4.379975318908691,95.36,0.6563862562179565,96.0,4.423433303833008,90.21000000000001,0.38181284070014954,99.77666666666667,4.405467510223389,98.19,0.3992164731025696,99.83999999999999,4.371221542358398,97.33000000000001,0.392419695854187,99.73333333333333,4.392246246337891,96.24000000000001,0.7866795659065247,96.0,4.349557399749756,90.38000000000001,0.49764999747276306,99.31333333333333,4.412448883056641,98.2,0.6173802018165588,98.74000000000001,4.351570129394531,96.87,0.6076269149780273,99.15,4.385666370391846,96.47,1.0219717025756836,95.66666666666667,4.2954254150390625,91.47999999999999,1.0701980590820312,89.60166666666667,4.045328140258789,90.19,1.2462306022644043,87.30666666666667,4.112000942230225,87.72999999999999,1.2765649557113647,86.48333333333333,4.148041248321533,87.08,1.5861071348190308,83.5,3.964602470397949,81.65
40,0.4094897210597992,99.495,4.380634307861328,97.57000000000001,0.40243038535118103,99.8,4.414807319641113,96.50999999999999,0.41717880964279175,99.71666666666667,4.3545918464660645,95.21,0.6525717973709106,96.0,4.41580867767334,90.08,0.38391581177711487,99.77833333333334,4.410699844360352,98.1,0.3987758755683899,99.83999999999999,4.419757843017578,97.24000000000001,0.39518457651138306,99.73333333333333,4.46536922454834,96.39,0.7767285108566284,96.0,4.259078025817871,90.42,0.49690157175064087,99.30833333333334,4.349764347076416,97.92999999999999,0.6128825545310974,98.64666666666668,4.363582611083984,97.05,0.6034126281738281,99.28333333333333,4.372045993804932,96.48,1.0126491785049438,96.0,4.362316608428955,91.82000000000001,1.0678271055221558,89.56666666666668,4.03155517578125,89.58,1.2342991828918457,87.86,4.097751140594482,87.44,1.2763184309005737,86.58333333333333,4.057868003845215,87.55,1.5774909257888794,81.5,4.0590314865112305,82.62
41,0.4089759588241577,99.495,4.359073162078857,97.63,0.40408986806869507,99.80666666666667,4.381928443908691,96.47,0.42487308382987976,99.71666666666667,4.365453243255615,95.00999999999999,0.6491868495941162,96.0,4.443583965301514,90.02,0.3833719789981842,99.77666666666667,4.422759532928467,98.22,0.3964190185070038,99.83999999999999,4.4208245277404785,97.26,0.39272835850715637,99.73333333333333,4.465046405792236,96.07,0.7691085934638977,96.0,4.246119499206543,90.53,0.49353909492492676,99.34333333333333,4.351234436035156,98.16,0.6075496673583984,98.76666666666667,4.340366840362549,97.18,0.5977751612663269,99.28333333333333,4.371175765991211,96.38,0.9959675669670105,95.66666666666667,4.304633617401123,91.67,1.0635331869125366,89.55499999999999,4.039426326751709,90.28,1.2382338047027588,87.50666666666666,4.128116130828857,87.75,1.2783191204071045,85.51666666666667,4.085308074951172,87.22,1.559922218322754,82.83333333333334,4.048375129699707,82.83
42,0.4063991606235504,99.53,4.293773651123047,97.63,0.4024176299571991,99.8,4.418797492980957,96.52,0.42197203636169434,99.71666666666667,4.356556415557861,95.46,0.6419477462768555,96.0,4.384439945220947,89.95,0.3839815557003021,99.77666666666667,4.437516689300537,98.22,0.3992128074169159,99.83999999999999,4.45522403717041,97.23,0.42737963795661926,99.71666666666667,4.380373477935791,95.85000000000001,0.7673643231391907,96.0,4.279214859008789,90.5,0.49552252888679504,99.31833333333333,4.333707809448242,98.28,0.6072754859924316,98.86,4.355829238891602,96.91,0.593197226524353,99.28333333333333,4.350353717803955,96.41999999999999,0.9985805153846741,96.0,4.297835826873779,91.53999999999999,1.0631765127182007,89.79,3.9870409965515137,90.0,1.2305207252502441,87.36666666666667,4.045677185058594,87.99,1.263252854347229,86.5,4.074897289276123,87.08,1.5721874237060547,84.0,4.085877895355225,82.59
43,0.4022160470485687,99.54666666666667,4.329617023468018,97.71,0.4005657434463501,99.78666666666666,4.389932155609131,96.41999999999999,0.41654202342033386,99.71666666666667,4.373388290405273,95.26,0.6435326337814331,96.0,4.384180545806885,90.03,0.3825374245643616,99.78166666666667,4.428213596343994,98.22,0.3958624601364136,99.83999999999999,4.424511909484863,97.28,0.4057329297065735,99.73333333333333,4.335941314697266,95.99,0.7646321058273315,96.0,4.248843193054199,90.34,0.49607187509536743,99.29166666666667,4.347694396972656,98.05,0.6044546365737915,98.87333333333333,4.3592095375061035,97.1,0.5962684154510498,99.23333333333333,4.391991138458252,96.43,1.0033026933670044,95.66666666666667,4.45620584487915,91.35,1.0626698732376099,89.52166666666666,4.004447937011719,90.02,1.225865364074707,88.04666666666667,4.083129405975342,88.18,1.2518348693847656,86.66666666666667,4.121555805206299,86.31,1.5443967580795288,83.66666666666667,4.094560623168945,83.17999999999999
44,0.4019604027271271,99.565,4.32634973526001,97.64,0.4047742187976837,99.79333333333334,4.354311943054199,96.59,0.4361521899700165,99.63333333333333,4.371315956115723,95.11,0.6402442455291748,96.0,4.350727081298828,90.14999999999999,0.38484349846839905,99.77166666666668,4.400145530700684,98.08,0.3979240655899048,99.83999999999999,4.3869948387146,97.26,0.38822871446609497,99.73333333333333,4.380066394805908,95.94,0.7529224753379822,96.0,4.306280612945557,90.41,0.49443554878234863,99.33,4.365227222442627,98.1,0.6031932830810547,98.8,4.3859381675720215,97.06,0.58944171667099,99.36666666666667,4.376067161560059,96.59,0.9970425367355347,96.0,4.313332557678223,91.66,1.0609474182128906,89.56166666666667,4.006512641906738,90.14999999999999,1.2222130298614502,87.78666666666666,4.097952365875244,88.05,1.2513031959533691,86.68333333333334,4.048416614532471,86.67,1.5810354948043823,84.66666666666667,4.107180118560791,82.49
45,0.40174993872642517,99.57333333333334,4.336270332336426,97.48,0.39994892477989197,99.79333333333334,4.372849941253662,96.49,0.439323753118515,99.7,4.383238315582275,95.0,0.6343282461166382,96.0,4.401917934417725,90.03999999999999,0.37907877564430237,99.78166666666667,4.420197010040283,98.11,0.39733555912971497,99.83999999999999,4.452512741088867,97.28999999999999,0.3830612897872925,99.73333333333333,4.486713886260986,96.05,0.7530761957168579,96.0,4.197526454925537,90.4,0.4937743842601776,99.37333333333333,4.369754791259766,98.08,0.5990806818008423,98.9,4.365279674530029,96.99,0.5826483964920044,99.28333333333333,4.349509239196777,96.67999999999999,1.0004805326461792,96.0,4.317147731781006,91.59,1.0584380626678467,89.65333333333334,4.018181324005127,90.0,1.2222343683242798,87.62666666666667,4.148247241973877,88.21,1.2584571838378906,86.18333333333334,4.077324390411377,87.19,1.5640161037445068,84.16666666666667,4.096952438354492,83.37
46,0.40334898233413696,99.535,4.3670220375061035,97.69,0.39865270256996155,99.80666666666667,4.395949363708496,96.47,0.422882080078125,99.71666666666667,4.346515655517578,95.19,0.6249407529830933,96.0,4.369537830352783,90.14999999999999,0.38027313351631165,99.785,4.414088249206543,98.1,0.39728274941444397,99.83333333333333,4.431067943572998,97.25,0.3882170021533966,99.73333333333333,4.41458797454834,96.13000000000001,0.7473818063735962,96.0,4.285114765167236,90.55,0.49254682660102844,99.41333333333333,4.352360725402832,97.98,0.5935906171798706,98.95333333333333,4.390881538391113,96.99,0.5824803709983826,99.31666666666666,4.377181053161621,96.31,0.9824914932250977,95.83333333333334,4.258804798126221,91.75,1.0563163757324219,89.85499999999999,3.991316318511963,89.84,1.2220574617385864,87.52666666666667,4.091653347015381,87.66000000000001,1.2572672367095947,86.55000000000001,4.091353416442871,87.59,1.5707517862319946,84.16666666666667,4.0706305503845215,82.67
47,0.40350914001464844,99.56666666666666,4.366812705993652,97.75,0.3990827798843384,99.82,4.376412391662598,96.38,0.4144740104675293,99.71666666666667,4.349939346313477,95.32000000000001,0.6261146068572998,96.0,4.404422760009766,89.84,0.379680335521698,99.78333333333333,4.435783863067627,98.11999999999999,0.3951408565044403,99.83999999999999,4.412234783172607,97.05,0.38394778966903687,99.73333333333333,4.439138889312744,96.2,0.7519194483757019,96.0,4.271291732788086,90.36,0.4932233393192291,99.41166666666666,4.362920761108398,97.99,0.5931456685066223,98.97333333333333,4.403187274932861,96.86,0.5757086277008057,99.36666666666667,4.374533653259277,96.39,0.9780904054641724,96.0,4.316469192504883,91.56,1.0536051988601685,89.74333333333333,4.028050422668457,90.05,1.2153984308242798,87.83333333333333,4.1058669090271,88.21,1.2298479080200195,87.43333333333332,4.034487724304199,86.9,1.5451469421386719,84.0,4.109146595001221,82.85
48,0.39977553486824036,99.58166666666666,4.3091816902160645,97.6,0.3965907096862793,99.81333333333333,4.342195510864258,96.49,0.40373557806015015,99.7,4.373603820800781,95.30999999999999,0.6180060505867004,96.0,4.36622953414917,90.16,0.38095012307167053,99.78,4.451082229614258,98.21,0.3929188847541809,99.83999999999999,4.397014141082764,97.09,0.38083621859550476,99.73333333333333,4.384328842163086,96.28,0.7411220669746399,96.0,4.272266864776611,90.29,0.4912463426589966,99.40666666666667,4.414552688598633,98.09,0.5863737463951111,98.96000000000001,4.370497703552246,97.13000000000001,0.575092077255249,99.4,4.392421245574951,96.31,0.9908261895179749,96.0,4.37218713760376,91.8,1.0533008575439453,89.84,3.992358446121216,89.92,1.2083901166915894,87.88666666666667,4.097355365753174,88.21,1.2421212196350098,87.1,4.099778652191162,87.52,1.5218524932861328,83.5,4.042233943939209,82.53
49,0.399568110704422,99.595,4.33854341506958,97.54,0.39707228541374207,99.82666666666667,4.398664474487305,96.47,0.3982711434364319,99.73333333333333,4.398918628692627,95.45,0.6142085194587708,96.0,4.417813301086426,90.0,0.38059982657432556,99.78333333333333,4.440332889556885,98.33,0.3963525891304016,99.83999999999999,4.440916061401367,97.11999999999999,0.38425353169441223,99.73333333333333,4.427419662475586,96.11,0.7316589951515198,96.0,4.230416297912598,90.34,0.4916096329689026,99.41,4.40151309967041,97.97,0.5877722501754761,98.96666666666667,4.3703484535217285,97.15,0.5692668557167053,99.41666666666666,4.307758331298828,96.3,0.9659121632575989,95.83333333333334,4.397190093994141,92.03,1.0526973009109497,89.57666666666667,3.949810266494751,89.96,1.2078447341918945,88.18,4.119263648986816,88.42999999999999,1.2294437885284424,87.15,4.133731842041016,87.66000000000001,1.517519235610962,83.33333333333334,4.161888122558594,83.39999999999999
50,0.3897130787372589,99.64166666666667,4.355107307434082,97.8,0.38561782240867615,99.82666666666667,4.402005195617676,96.59,0.3829091489315033,99.73333333333333,4.388051986694336,95.67,0.6097963452339172,96.0,4.369832992553711,90.11,0.37424561381340027,99.78833333333334,4.466787815093994,98.21,0.38438260555267334,99.83999999999999,4.40679407119751,97.27,0.38052839040756226,99.73333333333333,4.4025559425354,96.15,0.7246599197387695,96.0,4.224789142608643,90.52,0.4837338626384735,99.43833333333333,4.368319988250732,98.11,0.575217068195343,99.02,4.321232318878174,97.13000000000001,0.5600905418395996,99.56666666666666,4.395609378814697,96.61999999999999,0.9662997126579285,96.0,4.370970726013184,91.78,1.041225790977478,89.92333333333333,4.002043724060059,89.9,1.198270559310913,87.83999999999999,4.066941261291504,87.99,1.2078598737716675,87.36666666666667,4.1121320724487305,88.14,1.541471242904663,83.83333333333334,4.137073516845703,83.87
51,0.3857417702674866,99.66833333333334,4.337870121002197,97.83,0.3804857134819031,99.83333333333333,4.35427713394165,96.55,0.37919169664382935,99.73333333333333,4.338881492614746,95.57,0.6089524030685425,96.0,4.372931003570557,90.05,0.37241825461387634,99.79,4.423445701599121,98.32,0.3821820616722107,99.83999999999999,4.418661594390869,97.28999999999999,0.3763505220413208,99.73333333333333,4.432511806488037,96.28999999999999,0.7209995985031128,96.0,4.234994411468506,90.49000000000001,0.4826226234436035,99.49333333333334,4.375415325164795,98.16,0.5750172734260559,99.06666666666666,4.368856906890869,97.09,0.5528167486190796,99.48333333333333,4.33390998840332,96.57,0.9450474977493286,96.0,4.351838111877441,91.63,1.0400853157043457,89.87166666666667,3.977013349533081,90.12,1.1932753324508667,88.08666666666667,4.114058971405029,87.87,1.2062327861785889,87.08333333333333,4.062549114227295,88.01,1.5235298871994019,85.33333333333334,4.103811264038086,83.27
52,0.38541820645332336,99.66666666666667,4.382832050323486,97.81,0.3793030381202698,99.82666666666667,4.392507553100586,96.57,0.3775821030139923,99.73333333333333,4.376471996307373,95.57,0.6036202907562256,96.0,4.407465934753418,90.19,0.3720261752605438,99.79166666666667,4.433867454528809,98.11,0.38124528527259827,99.83999999999999,4.429628849029541,97.27,0.37530091404914856,99.73333333333333,4.427635669708252,96.28999999999999,0.7208264470100403,96.0,4.271781921386719,90.4,0.48337480425834656,99.49166666666667,4.356558799743652,98.1,0.5737209320068359,99.12666666666667,4.349376201629639,96.97,0.5537334084510803,99.53333333333333,4.372903823852539,96.49,0.9475517272949219,96.0,4.34340763092041,91.67,1.0370142459869385,90.03999999999999,3.971283435821533,89.8,1.1889009475708008,88.28,4.102953910827637,88.73,1.2047789096832275,87.5,4.087381839752197,88.03,1.489558458328247,85.66666666666667,4.1367411613464355,82.89999999999999
53,0.384028822183609,99.66666666666667,4.346566677093506,97.74000000000001,0.3788798451423645,99.83333333333333,4.396391868591309,96.57,0.37555861473083496,99.73333333333333,4.361288070678711,95.6,0.5993801951408386,96.0,4.386584281921387,90.34,0.3712922930717468,99.79166666666667,4.489973545074463,98.19,0.3810550272464752,99.83999999999999,4.420587062835693,97.26,0.37356430292129517,99.73333333333333,4.463437080383301,96.27,0.7184327840805054,96.0,4.246492385864258,90.51,0.4829377233982086,99.51166666666667,4.344339370727539,98.17,0.5751831531524658,99.1,4.354122638702393,97.15,0.5500187277793884,99.46666666666667,4.380635738372803,96.53,0.9323632121086121,96.0,4.3557820320129395,91.7,1.0390489101409912,89.92833333333333,3.989258289337158,89.99000000000001,1.1958593130111694,87.81333333333333,4.080883979797363,88.18,1.2085182666778564,87.85,4.090897560119629,87.59,1.52084219455719,84.16666666666667,4.155074596405029,83.76
